TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Actual,Predicted,Probability
-0.7363224392505533,1,25,451,244,13,1,-1.0497681524040379,3,-1.052801879432222,1,-1.2367968479523141,0,0,0.0
0.8423645881932733,1,20,373,176,91,0,-1.49949295554867,3,0.03369111705500113,1,0.26940572401887164,0,0,0.0
-1.0065287019556197,1,5,278,533,56,2,1.1426402629260435,0,0.7770810620199433,1,0.16734083650200715,0,0,0.0
1.6086513230638475,0,23,426,174,38,1,0.9739934617468065,2,-1.1671695632729824,1,-0.097876082629225,0,0,0.0
0.31921895214580714,1,32,531,234,44,2,-0.03788734532861574,0,-1.2243534051933627,1,0.09903605082488333,0,0,0.0
0.2209621293439648,1,27,434,250,92,1,-0.7124745500455638,1,-1.2672412866336478,1,0.3784395457500915,0,0,0.0
0.2566264782061399,1,26,608,316,72,0,-1.274630553976354,3,1.30603159978346,1,-0.3108798390153762,0,0,0.0
0.06497771016098439,1,10,442,83,51,2,-0.9373369516178799,1,2.020829623788212,1,0.9048863741879338,0,0,0.01
-0.6333720373957639,1,42,584,259,27,1,-0.7686901504386429,0,-1.4673847333549783,1,1.1578217646632565,0,0,0.02
-0.335038560074131,1,11,136,403,37,0,-1.387061754762512,3,0.6198254967388979,1,-1.2684134512625476,0,0,0.0
-0.4994166060306302,1,6,335,193,12,0,0.35562185742293734,2,-0.20934021110661458,1,-0.7479638035191043,0,0,0.0
-0.8011760534639032,1,6,638,7,91,2,1.0302090621398854,2,-1.2672412866336478,1,-0.19945381138938337,0,0,0.07
0.31044846866000814,0,8,372,126,12,1,0.4680530582090954,0,1.677726572265931,1,1.1820489388322934,0,0,0.02
-0.5877381155087157,0,5,252,361,18,1,1.1426402629260435,2,0.677009338659278,1,0.23778142872826927,0,0,0.0
-0.32561714226712035,1,9,27,458,28,0,-1.330846154369433,3,-1.2243534051933627,2,-1.131380820988002,0,0,0.04
1.4614716470677824,1,13,142,15,1,1,-0.20653414650785276,0,0.20524264281614163,1,1.4892897107130776,0,0,0.04
-0.7506087346160932,0,38,557,197,6,1,-0.7686901504386429,0,-1.1242816818326973,1,2.276107510649653,0,0,0.14
-0.5090093223432228,0,13,334,296,18,1,0.07454385545754227,1,0.8056729829801335,1,1.0936501364377662,0,0,0.0
1.9835552323806405,0,32,347,281,55,0,0.9739934617468065,2,-0.02349272486537904,1,-0.35143965150135303,0,0,0.03
-0.9923109259923127,1,31,145,11,86,0,1.9296586684291497,2,-0.7811786303104162,1,0.13253206133861992,0,0,0.06
1.8634064605654164,0,1,639,321,19,1,-1.105983752797117,3,2.392524596270683,1,-1.2209718803397311,1,1,0.55
0.5966540117864345,0,38,428,10,47,1,-0.6000433492594058,0,-1.1242816818326973,1,2.008682993152505,0,0,0.04
-0.8549295245155387,1,27,648,77,59,1,-0.9935525520109589,1,-1.1671695632729824,1,0.056578883181208545,0,0,0.0
-0.6912366725813678,1,42,87,92,69,2,-0.9935525520109589,3,-0.40948365782794516,1,-0.8686561034963407,0,0,0.0
0.000912069073311779,0,25,404,316,69,0,-0.9373369516178799,3,-0.33800385542746997,1,-0.8805171372254088,0,0,0.0
-0.9195433208210739,0,26,291,130,3,1,0.7491310601744904,0,-1.1242816818326973,1,1.7808337146540958,0,0,0.0
1.9348036776919997,1,18,135,448,69,1,0.6929154597814113,0,-0.681106906949751,1,1.227941857707475,0,0,0.0
-0.4197628009349944,1,19,391,475,99,2,-0.9373369516178799,1,0.7056012596194681,2,1.0667076931984563,0,0,0.1
4.62556060337425,1,21,575,45,48,0,1.2550714637122016,2,-0.9670261165516518,1,-0.9308483287735297,0,0,0.3
-0.6914079710869497,1,1,206,363,60,2,-1.274630553976354,3,-1.3244251285540278,1,-1.2416556155520944,0,0,0.02
-0.43631023657421675,1,37,148,441,49,1,0.9739934617468065,2,0.19094668233604659,1,0.015047317175275486,0,0,0.0
-0.8842900883722956,1,29,420,151,16,0,0.6366998593883324,2,-1.1671695632729824,1,0.19876257630955801,0,0,0.0
-0.9540770995464075,0,7,529,141,6,2,0.2431906566367793,1,0.5769376152986128,1,0.8625676621909016,0,0,0.0
0.19667200125243553,0,13,51,52,52,2,-1.0497681524040379,3,-1.2386493656734576,1,-1.2637495471654494,0,0,0.04
0.4457057686675652,1,33,335,370,87,0,-0.09410294572169475,1,1.663430611785836,1,-0.6847818767677647,0,0,0.0
-0.9528094906051007,1,9,654,170,1,0,-0.9935525520109589,1,-0.08067656678575921,1,-0.09607615922286823,0,0,0.01
0.8578157133967708,1,28,212,529,69,0,-0.9373369516178799,3,0.7341931805796582,1,-0.9629751667815765,0,0,0.0
0.05809151023658752,0,9,496,420,0,1,-0.9935525520109589,3,-1.4387928123947882,2,-1.027754461456221,0,0,0.21
2.7321982211762665,1,37,193,568,75,0,-0.8811213512248008,1,-0.9670261165516518,1,0.9174396861502158,0,0,0.02
-0.37049735072960766,0,4,82,497,7,1,0.4680530582090954,0,-0.8240665117507014,1,1.9138793351040193,0,0,0.0
1.9243887285526127,0,7,66,525,65,1,1.8734430680360705,2,-0.7382907488701311,1,-1.0172702922132122,0,0,0.04
-0.8406089694488825,0,37,86,153,15,1,-0.9373369516178799,3,-0.33800385542746997,1,-1.2843794385152294,0,0,0.02
-0.8558202767445653,1,10,629,476,33,1,-1.105983752797117,3,-1.1814655237530776,1,-0.888265525450494,0,0,0.0
-0.3263365959905648,1,27,22,128,48,2,-1.387061754762512,3,0.20524264281614163,1,-0.9976121543833883,0,0,0.01
0.12986558407545068,1,34,314,23,2,0,1.0302090621398854,2,-1.038505918952127,1,0.3412924085545144,0,0,0.0
0.7649034039690872,0,34,299,230,16,2,0.35562185742293734,1,-0.7668826698303213,1,1.0477597815560409,0,0,0.0
-0.9109441358408569,0,33,578,44,73,0,0.1869750562437003,0,0.019395156574906088,1,-1.1205684605825805,0,0,0.05
-0.9431482548902751,1,30,34,91,29,0,-1.330846154369433,3,-0.42377961830804023,1,-1.0035349792675534,0,0,0.0
-0.36097315381924777,1,0,115,201,57,2,0.5242686586021743,1,-1.1528736027928874,3,-0.6419298541318122,0,0,0.48
-0.9489038846778308,0,30,607,243,13,0,-0.5438277488663268,0,1.5061750465047905,1,1.8938930061117825,1,0,0.05
0.3700260889014322,1,40,623,407,30,2,-0.4313965480801688,1,-1.0813938003924122,1,1.1898024550442912,0,0,0.0
0.20201651462659434,1,27,384,164,99,2,0.1307594558506213,1,-0.9670261165516518,1,-0.6739643883754304,0,0,0.01
-0.9407158161110106,1,19,351,467,89,1,1.0302090621398854,2,0.662713378179183,1,0.21651566700131494,0,0,0.0
1.6547306210654091,0,40,436,267,57,2,-1.218414953583275,3,0.3624982080971871,1,0.3587121800969462,0,0,0.0
-0.06267393619873124,1,28,654,524,78,0,-1.443277355155591,3,-1.0242099584720321,1,-1.0052631108571324,0,0,0.0
-0.9279026878934761,1,16,520,88,95,2,-0.6562589496524849,0,-1.3244251285540278,1,1.7818388000889844,0,0,0.0
1.0742342453490852,1,11,43,458,8,0,-0.9935525520109589,3,0.019395156574906088,1,-1.0823829060371823,0,0,0.0
0.4460483656787293,1,38,17,313,15,1,-1.49949295554867,3,0.9915204692213689,1,-0.9319175140448271,0,0,0.03
-0.9042634941231584,0,27,454,451,66,2,1.0302090621398854,0,0.37679416857728215,1,1.9500777947207475,0,0,0.03
-0.7686635971044372,1,37,126,503,89,1,-1.387061754762512,3,0.7484891410597533,1,-0.9754592509205373,0,0,0.0
0.21387037121286953,1,9,71,451,3,2,1.3112870641052805,2,-0.7382907488701311,1,0.32980315387661696,0,0,0.0
-0.7337187019657068,1,27,607,367,11,2,0.6366998593883324,2,-0.15215636918623443,1,-0.8317961335678747,0,0,0.0
5.253472405435675,0,8,240,114,11,2,0.9739934617468065,0,-0.5238513416687055,1,1.636778306302612,1,1,0.51
-0.7402965645800561,1,42,78,271,58,1,-1.105983752797117,3,-0.32370789494737495,1,-1.0893928641468391,0,0,0.0
0.6629465334466734,0,15,393,224,66,2,-0.5438277488663268,1,0.07657899849528625,1,0.6972900800012215,0,0,0.01
2.378398287747179,1,25,479,490,41,2,-0.09410294572169475,1,2.5783720825119185,1,-0.41566768758288286,0,0,0.24
-0.6286441986417004,1,4,267,500,23,1,1.3675026644983594,2,0.40538608953747224,1,0.19686778514531642,0,0,0.0
0.033047668720497296,1,38,567,210,95,0,-1.443277355155591,3,0.23383456377633172,2,-0.882932419061289,0,0,0.07
-0.8464673783397874,1,4,362,149,28,2,-1.387061754762512,3,0.2910184056967119,1,-1.023831551468008,0,0,0.0
-0.9763116455709527,1,12,459,576,67,1,-0.6562589496524849,0,-0.8383624722307964,1,0.33490037286783775,0,0,0.02
2.397412421866782,1,13,609,395,52,0,-1.218414953583275,3,0.3624982080971871,1,-1.0174472077617003,0,0,0.04
-0.07308888533811767,1,21,297,587,23,1,0.6366998593883324,0,0.333906287136997,1,-1.280307816906548,0,0,0.04
1.5030629242230953,1,16,486,496,53,2,-0.7686901504386429,0,-1.3101291680739329,1,2.3472455090960422,0,0,0.07
-0.5558423337693451,1,15,213,351,97,1,-0.6562589496524849,1,-0.5381473021488006,1,1.248423037436787,0,0,0.0
-0.03139482907945579,1,31,134,510,74,1,1.1988558633191224,2,-0.681106906949751,1,-0.13774105288853128,0,0,0.0
-0.7751386806154373,1,24,250,253,20,2,0.2431906566367793,1,0.34820224761709206,3,0.3155576062331446,0,0,0.48
-0.43589912016081994,1,16,219,91,90,0,-0.8249057508317219,0,-0.02349272486537904,1,0.23599688928265072,0,0,0.0
2.2887749096266696,1,33,238,540,8,0,0.4680530582090954,1,-1.2529453261535526,1,-1.114950750919721,0,0,0.02
-0.8692158198810787,0,39,337,109,37,2,-1.0497681524040379,3,1.8778700189872617,1,-0.8897603336355452,0,0,0.16
1.0085583983089417,1,12,543,511,68,0,-0.9373369516178799,3,0.17665072185595154,1,-1.2119107274649956,0,0,0.0
0.552767334656323,1,11,73,149,75,1,0.41183745781601633,1,0.8628568249005136,1,0.12964756870022787,0,0,0.0
0.10194392766558275,0,22,514,260,58,1,-1.387061754762512,3,0.7913770225000384,1,-1.2235948456455756,0,0,0.0
1.5744258816485615,1,33,448,300,84,2,0.4680530582090954,1,-1.1671695632729824,1,-0.10549370718803638,0,0,0.0
-0.8577388200070838,0,22,30,253,33,2,1.5923650660706756,2,0.5769376152986128,1,0.39626699225208273,0,0,0.03
-0.43380927839271943,1,26,253,250,43,1,-1.0497681524040379,3,2.4640043986711584,1,-0.986889533748939,0,0,0.0
-0.6370035657141025,0,42,369,491,67,2,0.1869750562437003,1,0.2910184056967119,1,0.15445933337731238,0,0,0.01
1.0314438786546984,0,5,305,462,31,1,-0.7124745500455638,1,1.4632871650645054,1,-0.6479706227149693,0,0,0.01
2.0528283480380054,1,9,565,108,86,2,-0.6562589496524849,0,0.6913052991393731,1,1.5467129081614581,0,0,0.0
-0.8448571723873164,1,11,211,133,2,1,-0.8811213512248008,0,-0.6239230650293708,1,-0.9691133671160748,0,0,0.0
-0.29543434558356974,1,37,38,364,19,1,0.1307594558506213,1,1.063000271621844,1,-0.0907558728009451,0,0,0.0
1.3946994895919143,1,19,436,455,88,2,0.35562185742293734,2,0.4339780104976623,1,-0.4734318961609581,0,0,0.0
0.022461421075528818,1,1,11,342,9,1,-1.387061754762512,3,-1.1385776423127922,1,-1.1351806592903106,0,0,0.02
-0.5988039989693138,1,38,404,100,9,1,0.41183745781601633,0,-1.5388645357554536,1,0.8554859122644674,0,0,0.01
-0.6469731387389757,1,15,80,62,96,0,0.2994062570298583,0,-1.3816089704744081,4,2.4910599020626294,1,1,0.69
-0.845165509697364,0,17,532,88,88,2,-0.9373369516178799,3,0.4339780104976623,1,-0.9837024898826978,0,0,0.0
-0.31091973048818367,1,30,127,529,9,1,-1.387061754762512,3,0.4911618524180425,1,-1.1947294073140045,0,0,0.0
0.38677908274735295,0,1,352,513,70,1,-1.105983752797117,3,0.20524264281614163,1,-0.8386137921683054,0,0,0.04
-0.9609632994708044,1,0,400,323,18,0,0.4680530582090954,2,-0.2665240530269948,1,-0.8960549375708807,0,0,0.0
-0.975215335135228,1,14,352,48,97,1,-1.218414953583275,3,0.5483456943384226,1,-1.0751011646211526,0,0,0.02
1.1520722862855517,1,18,576,169,66,2,-0.9935525520109589,3,0.7913770225000384,1,-1.226651125845543,0,0,0.01
-0.42795086950181455,1,3,357,544,30,0,-0.6562589496524849,0,-1.4673847333549783,1,1.4385662281661353,0,0,0.0
-0.45237803639780955,1,9,619,59,60,1,-0.9373369516178799,3,-0.06638060630566417,1,-1.1159840402826293,0,0,0.0
-0.6987738068269762,1,27,515,197,95,0,-0.8811213512248008,1,0.30531436617680696,1,1.2202857732468189,0,0,0.0
-0.003884289082984686,1,9,279,465,45,1,-1.218414953583275,3,0.23383456377633172,1,-1.1679792635839206,0,0,0.0
0.15158623458324977,0,12,530,367,25,1,-0.9935525520109589,3,-0.43807557878813524,1,-0.9523345939377302,0,0,0.01
-0.6823976696933358,1,34,182,235,51,2,-0.9935525520109589,3,-1.0242099584720321,1,-1.0772856870459615,0,0,0.0
0.3236041938887068,1,10,396,393,98,0,0.8615622609606484,1,0.7484891410597533,1,-0.18732868633431135,0,0,0.0
-0.11015788194606514,1,35,329,6,89,0,-0.8249057508317219,1,0.7056012596194681,1,1.175967146353835,0,0,0.01
-0.5098658148711329,1,38,175,113,82,1,1.2550714637122016,2,0.7913770225000384,1,-0.76301444510787,0,0,0.0
3.379295455862877,1,7,328,418,29,0,-0.15031854611477377,0,0.019395156574906088,1,1.5198320007651005,0,0,0.15
-0.31205030062502503,1,16,342,13,45,0,0.35562185742293734,2,2.2209730705095425,1,-0.3057723640503301,0,0,0.04
-0.7526643166830773,1,42,596,145,70,1,-1.330846154369433,3,0.11946687993557138,1,-1.1408701607699478,0,0,0.0
0.07306299962445542,0,42,257,155,36,1,-1.330846154369433,3,-0.8526584327108915,1,-1.0120217976080668,0,0,0.0
1.2126434378593511,1,31,332,35,42,2,1.5361494656775965,2,-0.5381473021488006,1,-0.7149754637097245,0,0,0.0
-0.9905979409364927,1,30,189,150,21,0,-1.274630553976354,3,0.30531436617680696,1,-1.0253417436137973,0,0,0.0
-0.9638068546634659,1,1,677,158,37,0,0.6929154597814113,0,-1.0813938003924122,1,1.501735334950193,0,0,0.08
-0.8824058048108935,1,29,205,398,85,1,-1.218414953583275,3,1.1487760345024145,1,0.33190819250427905,0,0,0.01
2.4448621079129995,1,40,36,439,73,1,0.9177778613537274,2,0.13376284041566644,1,0.18578876942043454,0,0,0.06
-0.028825351495725602,1,3,108,264,66,0,1.1426402629260435,2,-0.7954745907905113,1,-0.506274088343326,0,0,0.0
-0.5116130596280695,1,29,374,417,20,0,-1.105983752797117,3,-0.8955463141511766,1,-1.0654938811402148,0,0,0.02
0.2617311736724839,1,34,597,30,96,0,0.8615622609606484,0,0.2910184056967119,1,0.8912946448758303,0,0,0.01
-0.14818615018527187,1,12,397,339,83,2,0.2431906566367793,1,-0.5810351835890857,1,0.08891340465921935,0,0,0.0
-0.8237189367984962,1,8,108,98,21,0,-0.2627497469009318,1,-0.6525149859895609,1,-1.2543268712133686,0,0,0.0
-0.9585993800937727,1,17,394,312,90,1,0.9177778613537274,2,0.6055295362588028,5,-0.7262262669961818,0,1,0.8
0.5193298663667142,1,10,561,281,5,2,1.2550714637122016,2,-0.995618037511842,1,-1.0482407691724458,0,0,0.0
0.11554502900879443,1,34,322,302,77,1,0.9177778613537274,0,0.24813052425642676,5,2.0358715797636244,1,1,0.82
0.665721569237102,1,25,303,275,35,2,1.8734430680360705,2,0.5054578128981375,1,-0.6903201026334774,0,0,0.01
0.06970554891504792,1,20,323,213,90,0,0.5242686586021743,1,0.062283038015191215,1,-0.5430007306120619,0,0,0.0
-0.40499686975382493,1,23,212,296,27,2,-0.2627497469009318,0,0.7627851015398482,1,1.6798969842580247,0,0,0.0
-0.11649592665259967,1,9,321,147,51,1,1.4799338652845175,2,-1.4816806938350733,1,0.482555628032035,0,0,0.0
-0.6981228725057647,1,36,17,172,5,2,-0.31896534729401077,1,0.8056729829801335,1,0.8481067390970962,0,0,0.01
-0.8959041270507563,1,8,322,583,94,1,0.4680530582090954,0,0.677009338659278,1,1.8473462689052322,0,0,0.04
-0.5506005994985355,0,22,528,52,28,1,-1.162199353190196,3,-0.695402867429846,1,0.6029607607421602,0,0,0.0
-0.5636535456238848,1,34,302,321,0,1,-1.330846154369433,3,0.5054578128981375,1,-0.8828631912379677,0,0,0.0
1.9906127308106192,1,8,616,489,79,0,0.8615622609606484,1,0.2767224452166169,1,-0.0410067077674153,0,0,0.01
-0.07206109430462555,1,2,635,379,1,1,1.3112870641052805,0,-1.4959766543151685,1,0.9815677264869482,0,0,0.02
-0.9383518967339789,1,37,140,300,70,0,0.07454385545754227,0,-1.2529453261535526,1,0.7264144816718839,0,0,0.0
-0.9996425020312228,1,15,6,114,63,0,-1.105983752797117,3,1.4632871650645054,1,-0.980305198553036,0,0,0.01
0.7110471538141024,1,32,416,445,57,0,1.3112870641052805,2,0.8485608644204186,1,-0.6637750783799015,0,0,0.0
-0.9131367567123065,1,18,298,425,71,0,0.07454385545754227,0,-0.8383624722307964,1,1.512742558858297,0,0,0.0
-0.9934757558302704,1,1,514,420,21,0,0.2994062570298583,0,0.6198254967388979,1,0.2976019600583361,0,0,0.04
-0.07343148234928158,0,32,23,496,18,0,0.4680530582090954,2,-0.695402867429846,1,-0.8668766920376348,0,0,0.03
-0.3950272967289518,1,36,188,84,31,2,0.5242686586021743,0,0.04798707753509617,1,-1.1773634796341559,0,0,0.01
-0.3874216430811105,0,32,430,208,20,2,0.5242686586021743,0,-0.02349272486537904,1,1.0941424231813852,0,0,0.0
-0.7656487434061938,0,41,309,133,64,2,1.3675026644983594,2,-0.695402867429846,4,-0.3061902949837148,1,1,0.88
-0.8384163485774327,1,16,52,568,54,1,-1.162199353190196,3,-0.7096988279099411,1,-1.06491441861908,0,0,0.01
0.013279821176333122,1,7,29,406,39,1,-1.330846154369433,3,2.449708438191063,1,-1.167533128722516,0,0,0.09
-0.8861058525314651,1,20,649,333,99,2,-0.9935525520109589,1,-0.995618037511842,1,-1.1237426844815397,0,0,0.02
-0.70045253218168,1,22,604,550,91,2,1.2550714637122016,2,0.44827397097775734,1,0.09217993232260727,0,0,0.0
-0.704872033625696,1,39,455,498,39,2,-1.330846154369433,3,0.40538608953747224,1,-1.1056485826600886,0,0,0.01
0.017253946505835702,0,38,429,236,51,1,-0.9935525520109589,1,-1.5674564567156437,1,-0.5930575748603535,0,0,0.0
-0.9126913805977934,1,5,395,576,22,0,0.41183745781601633,1,-0.6525149859895609,1,0.1106765811167054,0,0,0.01
-0.6327211030745523,0,40,424,464,30,2,-0.9935525520109589,1,0.21953860329623667,1,-0.08969437951001698,0,0,0.0
0.8896087160327922,1,38,180,288,75,0,1.3675026644983594,0,-0.9527301560715568,1,0.031490207210838415,0,0,0.01
0.04281168353867189,1,11,390,562,67,1,-0.4876121484732478,0,0.662713378179183,1,1.243074547086844,0,0,0.03
-0.7441679108062096,1,18,666,1,63,2,0.41183745781601633,0,-0.052084645825569126,1,1.1662521751477302,0,0,0.07
0.4126108973891203,1,2,376,441,50,2,0.7491310601744904,0,0.5912335757787078,1,1.4376278065611117,0,0,0.0
1.3969263701644803,1,42,545,494,25,2,0.8053466605675694,0,0.062283038015191215,1,-0.02848159973315281,0,0,0.01
2.707565496073574,1,4,532,42,52,0,1.8734430680360705,2,-0.23793213206680466,1,-0.6668416145536942,0,0,0.06
0.9826238045638249,1,19,314,75,50,0,-1.218414953583275,3,-1.1242816818326973,1,-0.16386045422835338,0,0,0.0
-0.7481762958368287,1,7,13,194,54,1,0.6366998593883324,2,0.2910184056967119,1,-0.8972087346262375,0,0,0.02
4.163911130830727,1,30,31,281,70,2,-1.443277355155591,3,-0.995618037511842,1,1.243302742504459,1,0,0.14
-0.13054240411032458,1,2,418,185,44,2,1.5361494656775965,2,2.4640043986711584,1,0.5656956798475912,0,0,0.07
-0.7537948868199187,1,1,426,98,90,2,0.2431906566367793,0,1.5061750465047905,1,1.9711025410628051,0,0,0.01
2.4039560247800145,1,4,31,78,49,2,-0.8811213512248008,1,-1.1385776423127922,1,-0.21586080551655734,0,0,0.06
2.895754034305972,0,29,476,357,27,1,0.9177778613537274,2,-1.0242099584720321,1,-0.6786667523743736,0,0,0.31
0.9866321895944442,1,33,563,223,90,1,-1.218414953583275,3,-0.9241382351113667,1,-0.8679843372107774,0,0,0.0
0.4696190400468142,0,41,105,82,23,2,-0.9935525520109589,3,0.062283038015191215,1,-0.9784642512513777,0,0,0.0
0.11780616928247707,1,10,293,484,46,0,1.6485806664637546,2,-1.5388645357554536,1,0.6375849283766903,0,0,0.0
0.8231448958669715,1,18,156,122,0,2,-0.9935525520109589,3,0.20524264281614163,1,-1.2361635415685959,0,0,0.01
-0.9893645916963021,1,9,447,404,45,2,0.6929154597814113,0,0.648417417699088,1,2.1561510767943886,0,0,0.02
-0.336991363037766,1,40,179,370,51,0,-0.8811213512248008,1,-0.9384341955914618,1,1.2101272311727658,0,0,0.0
0.9961906462059203,1,9,466,449,99,2,-0.9373369516178799,3,2.349636714830398,1,-0.817458282159974,0,0,0.07
-0.8888466286207773,0,28,662,32,64,2,1.5361494656775965,2,0.13376284041566644,1,-0.9458143585782359,0,0,0.11
-0.3733751656233854,1,4,436,24,82,2,1.2550714637122016,2,-1.338721089034123,1,0.5264563239916338,0,0,0.0
1.294250045918622,0,17,491,6,0,2,0.6366998593883324,2,-1.2672412866336478,1,-0.10496808852948489,1,0,0.02
-0.39184114452512636,1,25,282,496,98,0,-0.9935525520109589,3,-0.8097705512706064,1,-1.0486433161450923,0,0,0.01
-0.8197448114689935,0,21,133,560,10,1,-0.8811213512248008,1,2.2209730705095425,4,0.23414055802025446,1,1,0.75
-0.4821497166679633,1,5,164,28,98,0,0.35562185742293734,0,-0.2522280925468997,1,2.3945255484311083,0,0,0.06
0.7167685239005417,1,25,630,107,90,0,0.8053466605675694,1,-1.1242816818326973,1,-0.6043519660355687,0,0,0.0
0.10550693658168847,1,27,381,31,12,0,-0.20653414650785276,1,-0.16645232966632947,1,-0.6641955733067426,0,0,0.0
-0.7712673343892839,1,4,65,562,82,2,-0.8811213512248008,0,-0.681106906949751,1,-0.9765592041133109,0,0,0.03
-0.06164614516523913,1,13,437,237,96,0,-1.105983752797117,3,0.1623547613758565,1,-0.8213504242267109,0,0,0.0
0.1842699894482978,1,27,248,442,25,1,1.0864246625329645,2,-1.4102008914345983,1,0.6390310206860709,0,0,0.0
-0.4338435380938358,1,42,624,586,82,1,1.0864246625329645,0,-0.7239947883900362,1,2.118009110137748,0,0,0.05
-0.4016394190444174,0,28,436,240,20,2,-0.6562589496524849,1,-0.9241382351113667,1,1.228390556562336,0,0,0.03
0.21212312645593304,1,5,142,393,9,2,1.9296586684291497,2,0.5340497338583277,1,0.5229051930545913,0,0,0.0
2.8057880591742994,1,40,199,97,4,0,0.6366998593883324,2,-0.22363617158670962,1,-0.9541037494226106,0,0,0.04
-0.6829800846123146,1,23,4,273,30,2,-0.9373369516178799,3,0.40538608953747224,1,-1.1624230897640133,0,0,0.03
0.4768135772812586,1,17,273,444,74,0,-1.387061754762512,3,0.8056729829801335,1,-1.0995975581031059,0,0,0.0
-0.8598971811774172,1,11,28,135,59,2,0.5804842589952534,0,-0.7382907488701311,1,-0.9105773965076386,0,0,0.0
-0.6717771623472512,0,40,54,380,41,2,0.07454385545754227,1,1.1344800740223193,1,-0.5286526232303358,0,0,0.0
0.04051628356387306,1,14,380,341,88,1,-0.9935525520109589,1,-1.1099857213526023,1,0.8846180059154987,0,0,0.0
1.5069685301503652,0,0,428,307,36,1,0.4680530582090954,0,-0.6382190255094659,4,-1.148705724772549,1,1,0.69
-0.7286482662004792,1,33,647,116,33,2,-1.49949295554867,3,-0.7382907488701311,1,-0.8826401238072655,0,0,0.04
2.9367286368411896,1,8,568,588,5,0,0.35562185742293734,0,-0.16645232966632947,1,0.2733209420267159,0,0,0.09
-0.846775715649835,1,38,42,182,56,1,-0.7124745500455638,0,-0.9813220770317469,1,1.199937921177237,0,0,0.01
0.5033648456464705,1,21,523,342,25,2,-0.9935525520109589,1,-1.4673847333549783,1,0.07955995653046014,0,0,0.0
2.157868591660896,1,2,205,226,26,0,-1.162199353190196,3,-0.35229981590756504,1,-1.0134089180679513,0,0,0.02
0.6301599994782761,1,1,140,361,86,1,0.7491310601744904,2,2.249564991469733,1,0.263639302735544,0,0,0.05
-0.5508061577052339,1,6,524,451,90,1,-0.7686901504386429,1,-1.5102726147952634,1,0.28584092207406564,0,0,0.0
1.1182579612836625,1,15,202,45,96,1,-1.0497681524040379,1,0.17665072185595154,5,-0.03541463803911913,1,1,0.66
0.07505006228920671,0,41,496,465,80,1,-0.8811213512248008,1,-0.7239947883900362,1,-0.7045861622246004,0,0,0.0
-0.3945819206144386,1,18,498,387,79,1,0.35562185742293734,2,0.24813052425642676,1,-0.5289551744581849,0,0,0.0
-0.33370243173059133,0,35,383,228,29,1,0.41183745781601633,2,-0.16645232966632947,1,-0.18572106243718073,0,0,0.0
-0.00032128016687875725,0,18,309,333,70,1,1.5923650660706756,2,-0.5667392231089906,1,0.42404273336470594,0,0,0.0
0.1653586344320437,1,29,433,585,68,0,0.35562185742293734,2,0.3624982080971871,1,-0.9255152223843248,0,0,0.0
-0.8277615815302316,0,18,534,513,12,1,-1.162199353190196,3,-0.46666749974832533,1,0.4955525108622654,0,0,0.0
-0.44281957978633324,1,31,618,542,67,0,1.0864246625329645,2,1.7206144537062162,1,0.6073349335786908,0,0,0.0
-0.9402704399964974,0,23,538,73,63,2,0.1307594558506213,0,-0.38089173686775507,1,1.3902580274550733,0,0,0.01
-0.07404815696937685,0,42,632,562,52,2,1.5361494656775965,2,-0.7525867093502262,1,0.2658212611668966,0,0,0.05
-0.30756227977877626,0,19,177,395,77,2,-1.443277355155591,3,-1.2815372471137427,1,-1.2525833556630517,0,0,0.01
-0.05523958105647185,1,30,453,9,28,0,-0.6000433492594058,1,0.319610326656902,1,-0.1735369655326128,0,0,0.0
-0.8211494592147659,0,34,376,518,78,1,0.7491310601744904,1,-0.32370789494737495,1,-0.3777385323831196,0,0,0.0
-0.1551408695119016,0,39,404,441,36,0,-1.0497681524040379,3,0.7484891410597533,1,-0.9050135307073625,0,0,0.01
-0.40883395627886204,1,28,293,572,2,0,0.8053466605675694,2,-0.8669543931909865,1,-1.0197445458985885,0,0,0.0
2.987432994493465,1,27,468,120,66,2,-0.9373369516178799,3,-0.08067656678575921,1,0.21336195505000627,0,0,0.04
0.1714226015296469,0,6,544,199,24,2,-1.105983752797117,3,2.1780851890692574,1,-0.9523345939377302,0,0,0.3
-0.3353811570852951,1,16,528,486,83,0,-0.09410294572169475,1,2.363932675310493,1,0.6307800897435414,0,0,0.02
0.36327692778150084,1,19,556,585,41,1,-0.7686901504386429,1,0.677009338659278,3,-0.4641553678358893,0,0,0.28
-0.9508224279403493,1,22,180,318,16,0,-0.9935525520109589,3,0.34820224761709206,1,-1.1971523811302536,0,0,0.0
0.06830090116927533,1,24,33,104,69,2,-0.03788734532861574,1,-0.22363617158670962,1,0.2880331364792436,0,0,0.0
-1.0180057018296147,1,18,322,453,77,1,-0.6000433492594058,1,0.7484891410597533,1,0.9117373647032968,0,0,0.02
-0.9653828009148204,1,28,588,586,17,1,1.3675026644983594,0,-1.5531604962355485,4,0.8385661194460237,1,1,0.73
1.1670437756734195,1,31,219,381,46,1,0.1869750562437003,1,-0.7954745907905113,1,0.1490903310797185,0,0,0.0
