TransactionAmount,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Actual,Predicted,Probability
-0.4006458877120418,1,5,535,6,11,1,-1.274630553976354,3,-1.1671695632729824,5,-1.1020795037688513,1,1,0.62
-0.9929618603135244,0,19,361,214,90,2,0.41183745781601633,2,-0.5095553811886104,1,0.5842846324061177,0,0,0.02
-0.2313001850936643,1,2,44,580,5,2,1.9296586684291497,2,0.062283038015191215,1,-0.1661988162605432,0,0,0.04
0.2203797144249861,1,11,627,377,17,0,0.5242686586021743,2,-0.12356444822604433,1,0.6051042592716677,0,0,0.0
-0.6000373482095043,1,27,488,65,64,1,0.07454385545754227,0,-0.3094119344672799,1,0.5489989544598498,0,0,0.0
-0.7957630206875117,1,23,664,419,93,0,-0.9373369516178799,3,-0.9384341955914618,1,1.0386011969299642,0,0,0.05
-0.7272778781558231,1,18,320,439,18,0,0.9739934617468065,2,-1.3244251285540278,1,0.25161673741872576,0,0,0.0
-0.5728008858219643,1,33,358,189,23,1,0.018328255064463266,1,-0.8097705512706064,1,-0.18795686473111667,0,0,0.0
-0.02909942910465677,1,3,583,20,63,0,-0.9935525520109589,3,1.2345517973829847,1,-1.2427094168626538,0,0,0.01
0.12414421398901142,1,14,62,72,96,0,1.0302090621398854,2,0.21953860329623667,1,-0.8855117964783757,0,0,0.01
-0.979908914188175,0,27,533,55,36,1,0.6366998593883324,2,-0.7954745907905113,1,-0.7827084788460827,0,0,0.01
0.3062002657215744,1,33,312,23,97,1,0.7491310601744904,2,0.24813052425642676,1,-0.830209021618395,0,0,0.0
0.006256582447470575,0,38,499,91,4,1,1.0302090621398854,2,-0.9527301560715568,1,-0.09714790848762198,0,0,0.01
-0.8568823274791737,1,12,193,285,26,1,-1.162199353190196,3,-0.7668826698303213,1,-1.1611769889442278,0,0,0.0
0.18200884917461538,0,14,659,440,34,0,-0.9373369516178799,3,-1.0242099584720321,1,-0.8028896713410018,0,0,0.04
-0.8936087270759572,0,30,365,474,52,2,1.1426402629260435,2,-0.16645232966632947,1,-0.9962070859693093,0,0,0.01
-0.098235505957557,1,6,125,297,21,1,-0.8811213512248008,1,0.40538608953747224,1,0.9361337624404527,0,0,0.0
-0.3833104789471421,1,41,615,395,83,1,0.1869750562437003,1,1.063000271621844,1,-0.6241767634400553,0,0,0.01
0.17728101042055164,0,16,387,296,46,0,-0.9373369516178799,3,1.7920942561066913,1,-1.1538388396721584,0,0,0.06
0.48304884288444383,1,38,335,275,34,2,-0.4313965480801688,1,-0.23793213206680466,1,0.9948517765842896,0,0,0.0
-0.5077074537007995,1,6,76,153,38,0,0.4680530582090954,2,0.04798707753509617,1,-1.045874203212236,0,0,0.0
1.1590612653132977,0,17,273,158,73,1,0.07454385545754227,0,-0.5953311440691808,1,2.0903692606783117,0,0,0.05
-0.8482488827978403,0,17,299,146,17,0,0.4680530582090954,0,-0.46666749974832533,1,-1.2636469874271956,0,0,0.01
-0.9564752786245556,1,1,27,475,71,1,0.4680530582090954,0,0.6913052991393731,1,0.8136158991222966,0,0,0.02
-0.906798712005772,1,13,455,465,35,2,-1.443277355155591,3,1.9350538609076418,1,-1.2017444934105737,0,0,0.03
-0.9105672791285764,1,13,621,132,32,2,0.35562185742293734,2,0.41968205001756725,1,-0.9506526142303656,0,0,0.01
-0.26514876979667,1,4,280,367,46,2,-0.9373369516178799,3,-0.2522280925468997,1,-1.0356361773410365,0,0,0.0
-0.8456794052141101,1,4,622,166,17,0,0.9739934617468065,0,0.9343366273009888,1,0.8094955616379441,0,0,0.0
-0.38550309981859193,1,7,311,522,61,1,-1.274630553976354,3,0.5626416548185177,1,-1.1481262622514141,0,0,0.0
-0.013888121808974072,1,34,249,174,25,2,-0.2627497469009318,1,-1.0670978399123172,1,-0.724123792361976,0,0,0.0
-0.9394482071697037,1,22,397,481,61,1,-0.7124745500455638,1,-0.43807557878813524,1,1.2446103791671967,0,0,0.0
-0.9605864427585241,1,29,598,65,3,2,-1.218414953583275,3,1.4203992836242203,1,-1.076913907994791,0,0,0.03
-0.593973381111901,1,5,506,86,12,0,-1.218414953583275,3,0.7484891410597533,1,1.1744979781033473,0,0,0.0
1.3844558389581099,0,39,36,277,54,2,0.9177778613537274,2,-0.7954745907905113,1,0.3920184550949131,0,0,0.0
-0.5481681607192709,1,26,424,183,64,0,-0.8249057508317219,0,-0.35229981590756504,1,1.4269564657957892,0,0,0.0
1.182255082969102,1,17,623,117,59,0,1.7610118672499127,2,-0.7668826698303213,1,-0.8417854520738085,0,0,0.0
0.2807453077920873,0,16,648,25,39,1,-0.20653414650785276,0,-0.02349272486537904,1,1.9120871036780318,0,0,0.07
-0.00826953082588411,0,9,124,300,99,1,1.1988558633191224,0,-1.2672412866336478,1,2.0120238766261274,0,0,0.13
-0.9563039801189738,1,5,131,197,31,1,1.3112870641052805,2,1.33462352074365,1,0.3249341303030112,0,0,0.0
0.40144223482517316,1,37,560,449,13,2,-0.8811213512248008,0,2.2066771100294478,1,0.12448368587914214,0,0,0.06
-0.7578375315516542,1,10,490,102,18,1,-1.49949295554867,3,1.4203992836242203,1,0.22093855571351612,0,0,0.02
-0.1653160007434731,1,5,481,150,87,0,-1.0497681524040379,1,1.1058881530621294,1,-0.534165209161485,0,0,0.0
-0.37501963127697274,0,17,154,224,90,2,1.7047962668568335,2,1.1201841135422244,1,-0.02164855717198416,0,0,0.01
-0.9149867805725924,1,17,509,16,4,1,0.9739934617468065,0,0.03369111705500113,1,1.8495205353562156,0,0,0.01
0.9922850402786505,1,29,9,455,6,2,-0.9935525520109589,3,0.34820224761709206,1,-1.182888885532587,0,0,0.0
1.8461053115016333,1,41,94,159,42,2,0.9177778613537274,2,-0.8097705512706064,1,-0.8672484710888053,0,0,0.01
-0.7049062933268123,0,23,283,379,22,1,1.2550714637122016,2,-0.5667392231089906,1,-0.8722431303417723,0,0,0.0
-0.6769161175147115,1,30,482,545,60,0,0.2994062570298583,0,-0.8097705512706064,1,0.32788785076472454,0,0,0.01
-0.7501976182026964,1,28,504,538,83,1,-0.7124745500455638,0,-0.9670261165516518,1,-0.96238288429316,0,0,0.0
-0.9260869237343067,1,1,81,272,69,0,-0.8811213512248008,0,-0.33800385542746997,1,1.4240258212751826,0,0,0.03
1.8588156606158186,0,7,672,366,13,1,-1.387061754762512,3,-0.7382907488701311,1,-0.9941994790929884,0,0,0.12
0.3300107579974741,1,22,487,115,60,1,1.5361494656775965,2,-1.038505918952127,1,0.5651905731366906,0,0,0.01
0.30996883284437854,1,39,407,432,66,2,-1.162199353190196,3,-0.7382907488701311,1,-1.2370224793764728,0,0,0.0
-0.4220924606109098,1,37,77,589,14,0,-1.443277355155591,3,-1.1957614842331725,1,-1.0223213593222187,0,0,0.03
-0.3498044912553005,1,22,456,135,15,0,-0.7686901504386429,0,1.320327560263555,1,1.7624421895917082,0,0,0.0
0.6494482112068108,0,20,349,163,76,1,-0.9373369516178799,3,-0.5095553811886104,1,-1.228945899988975,0,0,0.0
-0.9842256365288418,1,21,71,520,53,2,-0.4876121484732478,1,2.292452872910018,1,-0.7631477727676,0,0,0.01
-0.26072926835265403,0,28,198,521,51,1,-1.218414953583275,3,1.0915921925820342,1,-1.1299654966000976,0,0,0.06
-0.49509988368996344,1,29,617,86,56,0,-1.162199353190196,3,1.1630719949825095,1,-0.9799821353775361,0,0,0.0
-0.7821961790454163,1,20,364,241,69,2,-1.105983752797117,3,0.13376284041566644,1,-1.1295834615751017,0,0,0.0
-1.0014240064892757,0,37,119,492,7,2,-0.7124745500455638,0,0.17665072185595154,1,1.995396379061707,0,0,0.12
0.35553423532919387,1,20,389,0,30,1,-0.09410294572169475,1,1.8778700189872617,1,0.7933603508171434,0,0,0.06
-0.9020023538494758,1,30,341,203,93,0,-1.162199353190196,3,1.8778700189872617,1,-0.9306124413755457,0,0,0.07
-0.79339910131048,1,25,306,447,41,2,0.2431906566367793,1,0.8485608644204186,1,-0.4200623723670643,0,0,0.0
0.22298345170983266,0,24,272,217,13,0,1.0302090621398854,2,0.24813052425642676,1,-0.7880518412091131,0,0,0.02
-0.9559613831078096,0,22,184,427,93,1,0.2431906566367793,1,0.5912335757787078,1,-0.2266398340070464,0,0,0.06
-0.7903157282100037,1,39,492,456,46,0,-0.31896534729401077,0,-0.4952594207085154,1,-1.0879544638178276,0,0,0.0
0.12979706467321794,1,28,206,23,39,1,0.018328255064463266,1,0.5054578128981375,1,-0.5361676880508932,0,0,0.0
-0.8888808883218937,1,0,555,44,25,2,-1.443277355155591,3,0.7770810620199433,1,-1.024339222172365,0,0,0.02
0.925410103699433,1,22,587,481,85,2,1.0302090621398854,0,-0.5667392231089906,1,2.248606116836859,0,0,0.02
-0.40129682203325345,1,14,441,132,0,0,-1.105983752797117,3,-1.2243534051933627,1,-1.0980437780685588,0,0,0.0
-0.4395991678813914,1,30,221,350,56,1,0.018328255064463266,0,-0.08067656678575921,1,0.00362472632724289,0,0,0.0
-0.7166231111086219,1,12,428,408,95,0,0.9739934617468065,0,-0.40948365782794516,1,1.8632917442102637,0,0,0.03
-0.7330677676444951,1,33,537,308,68,0,0.1869750562437003,0,0.37679416857728215,1,1.9327169950278116,0,0,0.0
-0.8277273218291151,1,12,508,343,36,0,-0.5438277488663268,0,-0.35229981590756504,1,-1.072183340067828,0,0,0.0
-0.6585529177163197,1,34,315,192,42,0,-1.105983752797117,3,0.5769376152986128,1,-1.0373284130222264,0,0,0.0
-0.8611990498198404,1,38,618,451,48,1,-1.218414953583275,3,1.3918073626640302,1,-1.1904680501895533,0,0,0.0
1.2405993539703357,0,38,93,148,51,1,-1.330846154369433,3,0.40538608953747224,1,-1.283905099725805,0,0,0.01
-0.6923672427182089,1,29,350,227,30,2,0.6929154597814113,2,-1.4673847333549783,1,-0.26542792701468637,0,0,0.0
-0.08436032700541396,1,4,618,503,32,2,1.3112870641052805,2,0.7770810620199433,1,0.691510838750612,0,0,0.0
-0.7682524806910405,1,37,328,566,92,1,-1.162199353190196,3,-1.038505918952127,1,-1.0082809311552543,0,0,0.02
-0.4951341433910799,1,11,486,571,33,0,0.6366998593883324,1,-0.052084645825569126,1,0.9638377117362984,0,0,0.0
-0.838176530669618,1,40,157,589,51,1,-0.20653414650785276,0,0.37679416857728215,1,0.4811633795852377,0,0,0.01
-0.21300550469750543,1,31,409,20,59,1,0.35562185742293734,2,0.7913770225000384,1,0.2715081986530774,0,0,0.0
0.26012096772001286,1,7,653,355,25,0,-0.5438277488663268,1,1.649134651305741,1,0.33744898236344806,0,0,0.0
0.4910998726467985,1,35,131,258,7,2,-0.15031854611477377,0,0.40538608953747224,1,0.5612394592204574,0,0,0.0
0.7148842403391396,0,3,650,301,13,0,1.0864246625329645,2,-0.4809634602284204,1,0.29546102552228504,0,0,0.07
0.3146281521962093,0,2,469,4,4,0,0.41183745781601633,1,0.44827397097775734,1,0.34242825765567686,0,0,0.17
0.5087778784228623,1,39,429,528,67,0,-1.105983752797117,3,1.7635023351465013,1,-1.0527405776883372,0,0,0.02
-0.11039769985387993,1,42,613,221,12,1,-0.6562589496524849,1,-0.6096271045492758,1,0.02965182390263653,0,0,0.01
-0.9043320135253912,1,8,539,117,23,2,1.0302090621398854,2,-0.6239230650293708,1,-0.20253060353700156,0,0,0.0
-0.5143538357173816,0,0,365,528,70,2,1.1426402629260435,0,1.2202558369028897,1,0.6009300779247322,0,0,0.11
1.5037823779465396,1,30,531,353,64,0,0.5804842589952534,1,0.005099196094811046,1,1.2081427002375522,0,0,0.01
-0.7540347047277335,0,13,321,290,60,2,0.35562185742293734,0,1.1630719949825095,1,1.5295418439842925,0,0,0.0
2.1568750603285203,1,37,370,552,12,0,0.8053466605675694,2,0.47686589193794743,1,0.5103134211904636,0,0,0.0
1.9703652474508249,1,42,542,347,32,2,-1.274630553976354,3,2.406820556750778,1,-1.1823324989525592,0,0,0.29
-0.9221127984048041,1,14,172,302,46,0,-1.49949295554867,3,1.7635023351465013,1,-1.0366899786515957,0,0,0.01
-0.9508566876414657,1,6,284,192,17,0,1.5361494656775965,2,0.7341931805796582,1,0.5208411783222306,0,0,0.0
-0.5176085073234399,1,0,558,357,96,0,0.4680530582090954,1,-0.7382907488701311,1,0.506541786816175,0,0,0.03
-0.1993358839520608,0,3,673,126,63,2,-0.15031854611477377,0,1.8349821375469764,1,0.7041615824642353,0,0,0.13
-0.12047005198210226,0,36,353,218,45,2,-0.4313965480801688,0,2.2066771100294478,5,1.981122627490215,1,1,0.73
-0.9619910905042965,1,36,411,557,20,0,0.2431906566367793,0,-0.36659577638766006,1,1.7262770618899124,0,0,0.01
-0.8266310113933903,0,15,37,232,41,2,1.7047962668568335,2,1.0772962321019393,1,0.32864679282780374,0,0,0.0
-0.32068374530635835,1,30,6,337,72,2,0.41183745781601633,2,1.36321544170384,1,-0.07025161713052612,0,0,0.01
-0.7538976659232678,1,31,340,530,94,2,1.2550714637122016,2,-0.666810946469656,1,-0.14817907024932603,0,0,0.01
1.4900784974999786,0,38,657,359,65,0,-1.0497681524040379,3,-0.052084645825569126,1,-1.1980933667287335,0,0,0.09
0.34522206529315674,1,8,21,536,5,0,-1.274630553976354,3,-0.9098422746312717,1,-0.833452473340676,0,0,0.01
0.060969325130365244,0,27,65,488,7,1,-1.218414953583275,3,-0.38089173686775507,1,-1.0729551020981887,0,0,0.0
-0.4511446871576191,1,17,557,0,83,0,-1.0497681524040379,3,-0.5095553811886104,1,-1.1607667499912122,0,0,0.01
-0.19234690492431472,1,32,420,91,25,2,-1.0497681524040379,3,0.5483456943384226,1,-0.9025931208845694,0,0,0.0
-0.9399278429853333,1,16,552,240,53,1,1.3112870641052805,0,0.13376284041566644,1,2.2213124064940297,0,0,0.03
2.8986318491997505,1,1,55,241,47,2,1.1988558633191224,2,-0.12356444822604433,1,0.6572687061410778,0,0,0.05
0.057988731133238214,1,22,349,131,56,0,1.9858742688222286,2,1.5633588884251706,1,0.5017778869742795,0,0,0.0
0.2476846962147588,1,35,41,246,82,0,1.3675026644983594,2,-0.7239947883900362,1,0.4684844319435944,0,0,0.0
-0.33729970034781365,1,39,72,248,4,1,-0.7686901504386429,1,-1.1957614842331725,1,0.48381198482564564,0,0,0.0
-0.6212098434994411,1,32,339,302,10,2,0.6929154597814113,1,-0.36659577638766006,1,0.9262726436073365,0,0,0.0
-0.9005291867014704,0,32,140,184,74,2,0.8053466605675694,2,-0.681106906949751,1,-0.35324983088153505,0,0,0.01
-0.8914161062045075,1,33,336,282,11,0,-1.387061754762512,3,-0.5095553811886104,1,-0.9217025641147347,0,0,0.0
-0.33651172722213635,1,6,398,291,82,2,-1.162199353190196,3,-0.5810351835890857,1,-0.9699594849566697,0,0,0.0
-0.03612266783351931,1,25,344,115,57,0,-1.274630553976354,3,1.320327560263555,1,-1.0024324620813234,0,0,0.0
1.9772171876741054,1,37,99,302,84,2,-0.9373369516178799,1,0.7627851015398482,1,-0.12402625189052324,0,0,0.0
5.017971219961525,1,22,7,373,65,0,-1.162199353190196,3,0.4339780104976623,1,-0.9573856610467367,0,0,0.49
-0.5913011244248216,0,16,597,590,45,2,0.2431906566367793,1,0.8199689434602284,1,-0.4867851740816211,0,0,0.19
-0.5796528260452448,1,40,497,444,64,0,1.3675026644983594,2,-1.2672412866336478,1,-0.6419375461121813,0,0,0.01
-1.0147167705224398,1,34,332,212,83,0,0.4680530582090954,2,2.2638609519498276,1,-0.9922995599418342,0,0,0.05
-0.879802067526047,1,25,390,227,60,0,-1.49949295554867,3,-0.5667392231089906,1,-0.8576488795882367,0,0,0.01
-0.679519854799558,0,31,507,210,47,2,1.0302090621398854,2,-0.38089173686775507,1,-0.6522704397412658,0,0,0.0
-0.8333801725133216,1,0,565,454,34,0,1.1426402629260435,0,-1.052801879432222,1,0.744990614263129,0,0,0.0
-0.9570234338424182,1,18,175,414,75,0,0.4680530582090954,0,-1.4530887728748834,1,2.3624602462660143,0,0,0.02
-0.0407819871853501,1,24,130,115,63,0,1.0302090621398854,2,-1.2100574447132675,1,-0.6568343480935661,0,0,0.01
0.8044390990574156,1,17,94,114,26,0,-1.274630553976354,3,0.41968205001756725,1,-1.046256238237232,0,0,0.0
-0.9238257834606242,1,1,2,116,92,1,1.9296586684291497,2,0.005099196094811046,1,-0.8258271568014954,0,0,0.03
0.18283108200140885,1,40,443,587,45,0,1.0302090621398854,2,0.677009338659278,1,0.08964670678773493,0,0,0.0
1.2688293476902515,0,28,244,363,26,0,0.9739934617468065,0,1.9064619399474516,1,2.165101977950501,1,0,0.29
-0.8487970380157027,1,6,282,336,94,0,0.2431906566367793,0,0.37679416857728215,1,0.7070819710110163,0,0,0.01
0.885429032496591,1,10,185,431,21,0,1.5361494656775965,2,-1.3244251285540278,1,0.021982919474698215,0,0,0.01
1.536055016398191,1,22,668,506,27,0,0.7491310601744904,0,0.10517091945547634,1,2.0896128826086886,0,0,0.13
-0.30793913649105664,0,18,362,529,65,2,-1.105983752797117,3,-0.8097705512706064,1,-1.1651306668539172,0,0,0.0
-0.5824963812379063,1,26,391,168,48,0,0.41183745781601633,2,-0.6382190255094659,1,0.25739854266279166,0,0,0.0
0.7654172994858331,0,39,200,406,40,1,-0.20653414650785276,1,-0.666810946469656,1,-0.2845399342383081,0,0,0.0
-0.49763510157257723,1,29,126,35,43,1,0.5804842589952534,0,-0.06638060630566417,1,0.445931545501553,0,0,0.02
-0.9471566399208943,1,9,532,506,89,1,-0.9373369516178799,3,0.47686589193794743,1,-1.0680578745965632,0,0,0.0
0.08299831294821207,0,33,501,8,48,1,-0.7124745500455638,1,-1.0956897608725071,1,0.35542001249899474,0,0,0.1
3.416432971873057,0,42,472,521,25,1,0.018328255064463266,1,2.278156912429923,1,1.234164669826033,1,1,0.53
0.9206822649453694,0,5,585,373,64,0,-1.162199353190196,3,-0.7668826698303213,1,-1.2139183343413165,0,0,0.02
-0.3996523563796661,1,33,441,435,27,1,1.7047962668568335,2,-0.8955463141511766,1,0.6527124897691464,0,0,0.01
0.9788209777399042,0,26,318,416,93,2,0.8053466605675694,1,0.319610326656902,1,0.20042917205618455,0,0,0.04
-0.7421465884403418,1,39,249,131,25,2,-0.3751809476870898,0,0.5340497338583277,1,0.20819807222892053,0,0,0.0
0.4741070608930629,1,23,274,344,98,1,-0.8249057508317219,1,-0.20934021110661458,1,0.5691493790332927,0,0,0.0
-0.20231647794918783,1,16,413,549,5,0,-1.443277355155591,3,-1.5388645357554536,4,-1.088515978384768,1,1,0.66
-0.1146116430911975,1,3,49,283,65,0,1.0864246625329645,0,0.07657899849528625,1,0.8576447947547128,0,0,0.0
-0.16939290517632502,1,25,42,304,17,0,1.7047962668568335,2,1.1773679554626044,1,-0.6320430953641325,0,0,0.0
-0.616447745044261,0,22,46,398,13,1,-0.31896534729401077,0,0.0908749589753813,1,0.43071680833158105,0,0,0.0
-0.8753483063809147,1,10,320,426,45,1,-0.8811213512248008,1,-0.02349272486537904,1,0.10563064199461149,0,0,0.0
-0.0926854343766998,0,34,463,374,76,0,-1.387061754762512,3,0.2767224452166169,1,-1.2421325183349754,0,0,0.04
-0.17014661860088587,1,16,81,382,99,1,-0.4313965480801688,1,-0.5810351835890857,1,1.2017891244527203,0,0,0.0
0.09742164711821744,0,27,143,81,37,2,-1.49949295554867,3,0.24813052425642676,1,-1.2368865877232864,0,0,0.01
-0.8586638319372266,1,19,278,348,69,2,0.07454385545754227,1,-1.5388645357554536,1,-0.791090173454886,0,0,0.0
0.6016216684483129,1,15,114,70,53,2,-0.6000433492594058,0,0.7627851015398482,1,-1.2475835684231722,0,0,0.01
-0.4405926992137671,1,3,215,178,77,0,-1.49949295554867,3,1.1916639159426996,1,-0.9206615827714574,0,0,0.01
-0.7492040868703207,1,34,599,117,62,2,0.9177778613537274,0,0.5340497338583277,1,-0.8453160710632003,0,0,0.0
1.1639604025729435,1,16,294,148,17,0,0.35562185742293734,2,2.2638609519498276,1,0.01774207429789781,0,0,0.04
-0.1512010038835153,1,22,56,532,45,0,0.018328255064463266,1,-0.8526584327108915,1,-0.9679980299625632,0,0,0.0
-0.2529523161992307,0,4,426,3,12,1,1.6485806664637546,2,-0.1378604087061394,1,-0.2594948461566961,0,0,0.12
0.17991900740651476,0,33,493,371,49,2,1.6485806664637546,2,0.8342649039403235,1,-0.1218571134264524,0,0,0.01
-0.9273202729744972,1,16,667,449,52,0,0.9739934617468065,2,-1.0956897608725071,1,-0.88185041382271,0,0,0.0
-0.8273162054157184,1,4,648,91,24,1,-0.4876121484732478,0,-0.15215636918623443,1,1.5407926472707496,0,0,0.0
1.7684385690707485,0,1,607,13,11,0,0.5242686586021743,0,-0.9241382351113667,1,2.518148492928951,1,0,0.39
-0.9895701499030005,1,21,485,483,42,0,1.9296586684291497,2,1.1344800740223193,1,-0.27426601245871973,0,0,0.0
1.1644400383885731,1,7,4,516,15,2,1.1426402629260435,2,1.2488477578630797,1,-0.2475415086631992,0,0,0.0
-0.8496535305436128,1,4,659,233,88,1,0.1869750562437003,1,0.39109012905737717,1,0.23658660777761092,0,0,0.0
1.4475964681156395,0,29,222,155,23,0,-1.274630553976354,3,-0.33800385542746997,1,-1.2120722590527455,0,0,0.03
-0.6650280012273198,1,3,620,3,94,0,-0.7124745500455638,1,-1.2386493656734576,1,0.3538175165887769,0,0,0.0
0.2461430096645207,1,11,555,374,93,2,-0.6000433492594058,1,-1.4387928123947882,1,-0.02452022984309443,0,0,0.01
-0.8936772464781899,1,40,61,250,93,1,-0.6562589496524849,0,0.19094668233604659,1,0.28287950963198305,0,0,0.02
-0.3214717184320357,1,7,86,360,11,1,0.5804842589952534,2,-1.1814655237530776,1,0.41866347509328666,0,0,0.0
1.5531848669563921,1,6,534,99,99,1,1.8734430680360705,2,-1.3244251285540278,1,0.005145174446857623,0,0,0.0
0.5266271827045079,1,13,19,506,45,0,0.9739934617468065,2,0.662713378179183,5,-0.5515183168740516,1,1,0.65
1.9543659670294646,0,36,249,289,23,2,0.2431906566367793,1,-0.009196764385283997,1,-0.3033904141293822,0,0,0.04
2.982876454244984,0,30,677,37,4,2,1.5923650660706756,2,-1.1814655237530776,1,-0.9560011045803086,1,0,0.32
0.2964019912022832,1,13,282,280,31,0,0.7491310601744904,2,-1.5388645357554536,1,0.7148970230659667,0,0,0.0
-0.3374709988533956,1,11,643,166,77,2,1.4237182648914386,0,-0.43807557878813524,1,-0.8860604910780343,0,0,0.01
-0.5456329428366571,1,9,179,390,10,2,-1.330846154369433,3,-0.7239947883900362,1,-1.2516757019795044,0,0,0.0
-0.9294101147425978,0,2,377,248,27,2,1.8172274676429916,2,0.6198254967388979,1,0.5080442869815953,0,0,0.03
-0.9255387685164443,1,4,436,228,56,0,0.9739934617468065,2,0.6341214572189929,1,0.21439524441291463,0,0,0.0
-0.615077356999605,0,19,426,511,81,1,-0.7124745500455638,0,-1.2672412866336478,1,2.165632724595965,0,0,0.09
0.6383480680450965,1,27,45,125,91,0,1.4237182648914386,2,-0.06638060630566417,1,-0.506722787198187,0,0,0.0
-0.7491355674680878,1,23,584,334,98,0,-0.3751809476870898,0,0.3624982080971871,1,1.2312135133577757,0,0,0.0
-0.7185759140722568,1,7,634,239,61,1,0.2431906566367793,1,-0.8097705512706064,1,-0.3489756537898022,0,0,0.0
2.412692248564698,1,30,214,562,50,2,-0.7686901504386429,0,-0.9241382351113667,1,1.1844437087205228,0,0,0.03
-0.6190857420302242,1,8,316,128,63,2,1.4799338652845175,2,1.5204710069848855,1,-0.059995643305132136,0,0,0.01
3.1789789834352717,0,19,490,161,65,2,0.2994062570298583,0,-0.15215636918623443,1,0.8965944193501028,0,0,0.31
-0.005700053242153925,1,4,399,125,20,1,-0.4876121484732478,0,-0.03778868534547408,1,-1.041923089296003,0,0,0.0
-0.7542402629344319,1,42,212,281,10,1,0.7491310601744904,2,2.120901347148877,1,-0.8111636782246383,0,0,0.02
0.47691635638460794,1,39,599,262,81,2,-0.9935525520109589,3,-0.39518769734785014,1,-0.9891817438989144,0,0,0.0
-0.1673030634082245,1,10,322,537,90,0,-1.49949295554867,3,-0.9098422746312717,1,-1.1711919473847252,0,0,0.04
0.17012073288722362,1,16,626,397,61,0,1.3675026644983594,0,1.8635740585071665,1,0.5536295266420153,0,0,0.03
-0.289918533703829,1,1,475,437,2,2,0.8053466605675694,1,0.8342649039403235,1,-0.2394521093084199,0,0,0.01
-0.5723212500063347,1,1,527,219,73,0,1.0864246625329645,0,-0.36659577638766006,1,1.5615533022868036,0,0,0.0
1.7222222322647218,0,36,385,50,32,1,-1.387061754762512,3,-0.5095553811886104,1,-1.1335166275371404,0,0,0.09
-0.8747658914619358,1,33,208,478,79,0,-0.03788734532861574,0,0.7341931805796582,1,-1.2423914816740664,0,0,0.0
-0.8200531487790411,1,31,487,303,67,2,-0.9373369516178799,3,-1.2243534051933627,1,1.0449445167409703,0,0,0.0
1.6397248719764248,0,33,636,337,35,2,1.8734430680360705,2,-0.29511597398718487,1,-0.05600606948705401,0,0,0.01
-0.1673030634082245,1,32,375,143,69,1,-1.330846154369433,3,-0.03778868534547408,1,0.27292865102789465,0,0,0.0
2.388025263760888,1,2,333,133,29,2,0.9177778613537274,0,0.5483456943384226,1,2.1598663033126373,0,0,0.12
0.5112788366043595,0,24,363,526,50,1,0.5804842589952534,2,0.333906287136997,1,-0.8950395961621668,0,0,0.0
-0.7416669526247122,1,5,387,458,43,2,0.1869750562437003,1,-0.1378604087061394,1,-0.7853340081453837,0,0,0.0
-0.2483615162496328,1,4,46,349,81,0,-0.9373369516178799,3,-1.2100574447132675,1,-0.914472102567832,0,0,0.01
0.697891428585404,0,35,413,287,19,2,-1.0497681524040379,1,0.37679416857728215,1,0.8732390029562243,0,0,0.0
-0.9301295684660421,1,23,341,526,0,0,-0.9935525520109589,3,-1.2529453261535526,1,-0.9431862652854788,0,0,0.0
-0.5415560384038052,1,32,487,347,24,1,-1.218414953583275,3,-1.2672412866336478,1,-0.9087005532975915,0,0,0.0
-0.844137718663872,1,40,103,328,65,2,-1.49949295554867,3,-0.5238513416687055,1,-1.1239785718795239,0,0,0.03
-0.4666643317633494,0,7,670,514,18,2,-1.162199353190196,3,-0.2665240530269948,1,-0.31125931004691576,0,0,0.01
-1.0109482033996358,1,3,522,440,98,2,1.0302090621398854,2,-1.2529453261535526,1,-0.05711115066674008,0,0,0.11
1.5935770545726304,1,20,191,531,52,0,1.0864246625329645,0,1.7777982956265963,1,-1.2582036293193677,0,0,0.02
-0.9842598962299581,1,14,477,146,21,0,0.1307594558506213,1,1.1058881530621294,1,0.6889494092877196,0,0,0.0
-0.6805476458330502,1,23,417,38,83,1,1.7047962668568335,2,-0.666810946469656,1,0.14269060341267265,0,0,0.0
-0.40499686975382493,1,6,482,40,73,2,-0.8249057508317219,1,-1.3101291680739329,1,0.9300135100601491,0,0,0.0
0.4573198073460256,1,0,327,125,12,1,0.8053466605675694,2,-1.353017049514218,1,0.4220120505472779,0,0,0.01
-0.9629503621355558,0,4,261,195,92,2,-1.105983752797117,3,0.21953860329623667,1,-1.0970745885420592,0,0,0.05
-0.4641976332829684,1,25,403,551,77,1,-0.20653414650785276,1,0.44827397097775734,1,0.8877435139387876,0,0,0.0
-0.895801347947407,1,15,610,490,84,2,-1.274630553976354,3,1.6348386908256458,1,-0.9028520842236607,0,0,0.0
-0.36981215670727957,1,5,334,127,99,0,-1.330846154369433,3,-0.8526584327108915,1,0.8570884081746851,0,0,0.02
-0.3885179535168353,1,16,381,537,34,0,1.2550714637122016,2,-0.8812503536710816,1,0.634426088438469,0,0,0.0
-0.4099302667145869,1,25,678,378,87,2,-1.443277355155591,3,0.7627851015398482,1,-1.2797052784443061,0,0,0.0
